2.0	80.0	21.6822553801	-105.4996714752	0.05	0.07	1014.25	74.39	74.17	61.74	62.91
2.0	328.0	-25.3753242155	27.0906044164	0.03	0.05	1015.34	93.57	89.34	64.13	61.05
4.0	211.0	32.6387443542	-107.5015563965	0.08	0.17	1012.37	91.58	90.56	66.68	68.19
1.0	187.0	48.7969146897	-113.675614029	0.78	0.64	1016.54	73.54	58.13	46.56	44.57
3.0	88.0	33.7281109021	-111.9066929342	0.0	0.0	1013.62	82.14	75.37	51.69	46.98
2.0	86.0	-17.8087251654	25.1727992759	0.04	0.04	1014.98	95.65	98.79	66.04	62.6
1.0	176.0	60.7688279058	-148.8404153749	0.0	0.17	1017.76	62.49	62.13	50.75	47.86
4.0	197.0	32.20219	-110.72436	0.49	0.35000000000000003	1007.49	105.47	104.17	79.23	77.13
1.0	188.0	60.4621533294	-150.1800734326	0.0	0.0	1015.58	91.75	89.38	56.16	55.78
2.0	185.0	-1.581732058	34.9435761047	0.46	0.33	1014.61	76.96	79.41	60.62	57.97
4.0	216.0	30.5548587301	-103.6001303078	0.09	0.03	1013.77	87.93	95.92	72.53	70.93
4.0	202.0	34.3574532218	-117.84850115	0.0	0.0	1011.44	81.39	73.45	60.12	55.76
1.0	188.0	51.1925416667	-115.7366333333	1.0	1.0	1013.67	62.35	61.75	42.74	46.35
2.0	85.0	-1.0953253162	-77.5469950676	0.84	0.98	1011.4	90.2	83.24	66.82	67.44
1.0	183.0	78.8843775903	11.8937511004	0.26	0.28	1008.16	42.6	42.1	39.39	36.77
1.0	175.0	40.6175716667	-122.57318	0.0	0.0	1009.46	91.59	94.13	66.89	68.17
1.0	173.0	42.5675752	-72.2185434	0.21	0.9400000000000001	1010.17	76.44	68.88	53.16	58.75
1.0	207.0	35.7445704734	-83.1001322467	0.23	0.04	1025.72	80.1	81.16	56.55	52.96
1.0	201.0	36.7915633333	-118.5935666667	0.08	0.0	1012.06	78.0	76.66	58.37	57.41
2.0	176.0	-20.7705379466	25.427679418	0.02	0.01	1019.99	76.48	75.7	51.5	50.56
1.0	168.0	63.6861439766	-148.8155430926	0.89	1.0	1005.01	62.83	67.26	44.09	44.4
2.0	62.0	-2.6546993742	34.9402526418	0.86	0.7000000000000001	1014.3	76.48	79.46	59.91	57.96
2.0	96.0	-21.2500047346	23.6908571281	0.11	0.09	1013.16	91.06	91.33	65.85	66.94
4.0	214.0	30.26877	-104.1303778333	0.0	0.0	1014.66	94.83	93.34	67.11	67.06
3.0	253.0	32.2803223787	-110.8822397227	0.0	0.8300000000000001	1012.38	93.07	86.26	68.23	69.11
1.0	190.0	36.87774126	-80.09406399	0.14	0.35000000000000003	1018.54	81.14	90.8	69.8	69.81
4.0	208.0	46.9430042349	-103.3846833575	0.73	0.0	1014.85	89.08	83.77	58.89	55.39
3.0	105.0	32.2465585848	-110.7321088816	0.0	0.0	1008.18	86.23	82.57	52.37	46.04
3.0	286.0	19.4997584506	-105.1468874838	0.0	0.0	1015.0	94.1	94.42	72.66	75.34
2.0	248.0	-2.2497333088	34.9361848913	0.01	0.15	1014.83	81.56	80.63	60.26	61.27
3.0	57.0	32.3402550458	-111.1470210955	0.0	0.0	1010.54	72.2	64.62	41.16	37.47
3.0	128.0	33.7135568583	-112.150472572	0.0	0.0	1007.44	81.03	72.1	58.19	61.95
4.0	215.0	33.3556366667	-118.4324716667	0.04	0.02	1011.55	76.0	76.81	63.16	61.25
3.0	219.0	27.1407235252	-108.9538625077	0.0	0.0	1015.0	94.84	94.28	73.43	75.22
4.0	219.0	32.9774783333	-116.9674366667	0.14	0.12	1013.03	80.06	84.85	62.36	63.6
1.0	207.0	29.0388166667	-82.7015916667	1.0	1.0	1020.53	82.65	81.66	72.4	72.36
3.0	230.0	32.3929418929	-110.9795570313	0.62	0.23	1012.51	87.25	88.31	73.07	75.96
2.0	157.0	21.7605042538	-105.5293511204	0.0	0.0	1015.0	86.76	92.54	80.1	81.01
3.0	130.0	33.9510482516	-112.2901071627	0.0	0.0	1004.9	100.84	100.26	70.84	70.68
1.0	171.0	52.3500774512	-119.9807018215	0.75	0.73	1016.01	54.09	55.72	40.55	40.67
2.0	165.0	2.3379997892	31.5737165311	0.5	0.48	1014.21	86.85	86.56	67.45	67.39
4.0	206.0	34.5461908774	-113.2456502155	0.14	0.30000000000000004	1013.24	94.78	90.98	71.9	74.64
4.0	217.0	32.920975	-115.1361471667	0.0	0.0	1006.73	115.06	114.33	84.63	84.58
1.0	187.0	48.7917155331	-113.6741146429	0.78	0.64	1016.54	71.93	57.24	46.13	43.89
1.0	168.0	38.2927133333	-78.6560533333	0.53	0.32	1014.31	80.49	80.58	65.06	62.08
4.0	221.0	32.1445970367	-108.8479418088	0.56	0.36	1012.55	88.56	93.16	71.6	73.24
2.0	148.0	-17.8825151842	25.0527808186	0.01	0.0	1018.01	80.93	80.93	50.47	49.6
2.0	299.0	-1.8370621056	30.7537510416	0.17	0.7000000000000001	1014.24	80.86	77.55	59.5	62.41
3.0	142.0	33.7292209903	-111.9377089271	0.0	0.0	1006.3	89.02	90.37	66.03	67.68
2.0	176.0	-2.5179049644	34.8395213854	0.76	0.68	1014.93	73.47	75.77	60.06	59.78
1.0	190.0	46.0561833333	-81.562755	0.02	0.01	1018.64	79.06	77.85	56.98	56.06
4.0	219.0	31.7181704392	-110.8539905195	0.24	0.97	1011.34	82.86	80.81	61.36	61.93
1.0	181.0	51.185687314	-115.7819091302	0.19	1.0	1021.98	59.44	49.79	33.22	34.71
2.0	210.0	-25.0470085292	31.4142207709	0.0	0.0	1015.0	78.71	76.94	55.31	60.73
3.0	195.0	32.252656844	-110.843230649	0.47000000000000003	1.0	1012.24	100.63	100.79	74.5	74.26
2.0	354.0	-2.4372551796	34.9217127705	0.8200000000000001	0.9	1013.28	76.71	71.58	61.29	60.46
1.0	180.0	44.4589666667	-76.857795	0.75	0.34	1014.32	84.02	75.05	62.77	57.14
3.0	119.0	23.3387219026	-106.4729089887	0.03	0.02	1011.93	85.41	87.63	62.63	59.36
3.0	130.0	32.2308113719	-110.770824831	0.0	1.0	1015.38	73.27	66.05	48.14	49.84
1.0	189.0	36.8780303306	-80.0943548194	0.35000000000000003	0.75	1012.63	90.8	85.82	69.81	72.4
1.0	192.0	46.8448573739	-92.0367104687	0.0	0.6900000000000001	1016.52	77.59	75.93	58.6	61.0
3.0	83.0	32.3669195205	-110.6381703641	0.0	0.0	1014.48	60.97	76.51	42.79	47.72
4.0	216.0	30.3081893921	-103.1241226196	0.15	0.04	1013.68	90.6	95.84	72.66	67.85
2.0	120.0	21.6562726024	-105.5523662379	0.02	0.05	1010.65	79.61	78.69	68.75	68.15
4.0	213.0	29.8183166667	-103.20375	0.0	0.0	1014.87	98.51	99.74	70.85	69.2
2.0	242.0	-3.680102179	36.1435833468	0.02	0.02	1016.83	78.81	79.37	56.71	58.86
4.0	202.0	31.8152466667	-111.2859283333	0.32	0.06	1010.25	94.48	97.91	74.64	72.74
2.0	113.0	-25.1003414327	27.0548862362	0.81	0.9	1018.71	74.0	78.0	58.44	59.43
3.0	195.0	19.4964848048	-105.0003411168	0.0	0.0	1015.0	93.28	91.46	77.42	74.89
4.0	208.0	38.6414216667	-122.745475	0.0	0.0	1014.85	96.32	85.28	65.03	60.7
1.0	179.0	34.61546927	-84.64256737	0.2	0.2	1022.84	88.54	87.56	67.14	68.03
3.0	86.0	32.3909343116	-111.0783816232	0.02	0.01	1013.37	82.36	84.46	55.83	52.01
2.0	365.0	21.6369329466	-105.5118851092	0.09	0.62	1012.82	74.55	70.99	60.99	63.19
4.0	216.0	30.242811203	-103.2070770264	0.15	0.04	1013.64	92.02	98.97	73.01	67.21
1.0	175.0	41.8901757427	-68.1038623231	0.11	0.13	1011.21	61.81	62.65	58.15	58.74
3.0	240.0	23.2983771488	-106.4439492232	0.0	0.0	1009.07	90.55	89.62	78.61	76.79
3.0	155.0	29.0690625616	-111.1912926758	0.0	0.0	1015.0	104.64	110.56	64.76	67.98
1.0	180.0	35.4533660425	-83.8234001636	0.46	0.47000000000000003	1021.2	88.09	86.92	62.67	62.63
3.0	131.0	23.2231147104	-106.4834755582	0.0	0.0	1012.88	86.82	86.14	68.14	73.53
1.0	189.0	44.0480257133	-71.685683401	0.01	0.02	1015.78	80.33	76.23	47.39	53.78
1.0	184.0	50.6584918651	-99.971101616	0.15	0.59	1011.83	66.15	72.02	47.44	52.7
2.0	150.0	21.7881983359	-105.5421575075	0.12	0.14	1010.17	82.24	82.43	76.81	76.86
4.0	215.0	26.177124059	-98.3841650862	0.05	0.07	1012.5	98.68	98.18	76.23	76.19
2.0	67.0	-1.2301740937	35.1771348992	0.30000000000000004	0.53	1012.47	79.21	78.5	55.77	57.28
2.0	68.0	-1.3126047122	35.3949053058	0.09	0.24	1013.09	80.09	79.03	55.67	55.38
4.0	215.0	30.2737871076	-103.1764987871	0.04	0.0	1012.84	98.07	95.0	67.22	66.06
2.0	57.0	-3.3992210453	35.5122530228	0.09	0.55	1010.69	86.98	81.76	57.53	58.36
3.0	281.0	19.5601023643	-104.9789781039	0.0	0.0	1015.0	89.52	90.81	75.85	72.95
1.0	208.0	44.946955	-110.61602	1.0	0.0	1021.5	74.48	82.61	50.0	39.74
2.0	253.0	-23.9440306001	31.2193401419	0.0	0.11	1023.01	77.04	81.05	55.07	59.87
4.0	197.0	34.1888809204	-80.1831436157	0.55	0.21	1018.86	96.34	95.76	75.63	74.53
3.0	178.0	23.6385696995	-106.5634589384	0.0	0.0	1015.0	90.75	89.76	75.77	73.78
3.0	223.0	32.3224958256	-110.8033955903	0.55	1.0	1012.74	91.37	84.51	68.6	69.06
1.0	194.0	33.0711019138	-92.2638222412	0.5700000000000001	0.76	1012.14	87.5	90.91	74.59	74.78
4.0	219.0	31.6264187906	-110.8189352216	0.26	1.0	1011.62	83.98	82.37	63.72	64.15
2.0	284.0	-1.9204555392	30.6991869692	0.78	0.92	1013.26	74.25	71.89	58.2	60.27
2.0	271.0	-17.2110178396	-56.6092622145	0.35000000000000003	0.36	1011.0	94.84	99.09	74.81	75.6
1.0	206.0	43.6461532387	-72.9580770976	0.55	0.0	1019.37	77.84	76.2	53.08	57.58
4.0	214.0	31.6187458888	-110.8906521385	0.47000000000000003	0.24	1011.66	87.43	88.27	68.14	65.34
3.0	212.0	31.321078386	-109.1943715958	0.41000000000000003	0.0	1009.97	93.58	90.01	66.6	65.16
3.0	222.0	31.7911680649	-111.1893467626	0.8	0.93	1013.72	85.27	85.28	66.36	67.89
1.0	203.0	34.1670224266	-117.9961813085	0.13	0.0	1013.83	91.81	90.22	67.77	63.57
1.0	175.0	44.7595153029	-110.4759406618	0.91	0.6000000000000001	1013.04	50.68	48.08	37.33	27.41
3.0	149.0	35.3008423193	-114.7440591205	0.0	0.0	1015.0	89.05	86.95	63.25	60.29
2.0	298.0	-2.4747040917	35.0704625226	0.32	0.04	1015.11	74.11	78.33	58.3	55.66
2.0	67.0	-1.2872300977	34.9364400202	0.46	0.61	1012.44	75.22	74.89	54.63	55.54
2.0	226.0	-2.0680570186	34.2390256322	0.0	0.02	1016.45	85.51	84.99	59.72	62.26
3.0	66.0	32.1396991557	-110.7006313003	0.05	0.08	1012.74	74.95	83.04	54.85	47.4
2.0	152.0	-18.2446773923	23.899167444	0.01	0.01	1017.81	84.58	83.19	47.98	48.54
4.0	206.0	19.8176581181	-99.5803154029	0.88	0.9	1021.03	57.19	60.03	46.87	46.87
2.0	113.0	21.6154670062	-105.5532829938	0.02	0.03	1012.18	79.78	79.04	69.58	69.86
1.0	224.0	45.5616045887	-64.9999924377	0.5	0.44	1009.12	72.09	64.83	58.2	55.94
3.0	128.0	23.2350013223	-106.4533557102	0.0	0.0	1013.98	88.09	88.03	73.51	71.74
1.0	168.0	50.713664871	-125.613716054	0.63	0.06	1019.05	61.65	63.29	45.88	47.31
3.0	173.0	18.6962346106	-99.1941755274	0.0	0.0	1015.0	84.93	86.7	66.92	72.33
1.0	188.0	58.554984	-155.791548	0.01	0.04	1009.75	87.14	85.9	57.52	59.15
1.0	173.0	35.6779743029	-83.8856136114	1.0	0.1	1016.96	80.9	83.94	65.21	64.42
2.0	315.0	-19.0472804399	27.0463665867	0.01	0.0	1014.81	95.99	92.47	61.64	63.22
3.0	242.0	23.2162739809	-106.5155975199	0.0	0.0	1010.19	86.32	91.56	75.33	75.33
1.0	174.0	43.656199	-110.7127841	0.37	0.33	1017.9	57.35	55.85	36.23	29.78
4.0	218.0	29.4651046632	-107.4634939203	0.54	0.61	1014.86	85.57	86.64	60.97	61.1
3.0	141.0	23.3220208708	-106.4879879287	0.0	0.0	1009.62	87.93	87.93	64.51	62.71
3.0	141.0	32.5262483964	-111.4453703469	0.0	0.08	1008.39	77.73	69.09	50.58	54.02
2.0	23.0	21.6548683726	-105.5412614829	0.19	0.13	1014.18	77.69	78.68	68.46	71.61
3.0	197.0	32.2458456227	-110.7881366477	0.58	0.7000000000000001	1010.28	100.14	97.36	75.7	72.77
3.0	142.0	23.3929459377	-106.4438881573	0.0	0.0	1010.99	85.56	84.04	67.57	67.57
2.0	42.0	21.6117168223	-105.5774913758	0.04	0.07	1012.47	77.63	76.41	66.01	66.49
1.0	213.0	39.903472	-106.099294	0.7000000000000001	0.36	1018.32	69.91	73.1	49.22	44.25
2.0	282.0	0.2062430463	37.4483829637	0.28	0.35000000000000003	1012.24	77.86	76.81	56.15	56.1
3.0	193.0	32.3966463507	-110.6197583953	0.53	0.13	1012.79	90.24	80.95	68.51	67.63
3.0	249.0	31.6637384282	-110.8043459322	0.0	0.0	1008.38	85.22	82.73	53.51	54.95
3.0	96.0	33.7235029132	-111.8099190409	0.0	0.0	1007.29	85.59	85.46	61.02	56.97
1.0	198.0	63.5097933455	-150.010925139	0.77	0.78	1006.4	61.03	55.02	47.85	45.36
2.0	223.0	-2.5652216418	34.9971031207	0.05	0.02	1016.79	77.35	79.18	54.74	55.96
1.0	221.0	38.2440701772	-78.6995290344	0.42	0.13	1010.17	80.22	81.03	63.13	60.9
4.0	223.0	35.2149848938	-115.8765945435	0.0	0.0	1011.83	94.09	94.96	67.39	68.96
1.0	180.0	48.4659083333	-121.0249027778	0.19	1.0	1021.86	63.9	54.03	40.56	41.01
3.0	113.0	32.5002464392	-111.3623115329	0.04	0.01	1011.9	77.17	83.53	55.71	53.95
4.0	220.0	23.115330051	-109.787242892	0.58	0.26	1011.98	81.03	87.47	69.28	69.81
1.0	168.0	42.34165168	-73.22738464	0.13	1.0	1014.32	71.7	65.05	58.47	58.57
1.0	215.0	50.5907333333	-127.0803916667	0.07	0.89	1022.55	66.39	65.78	51.0	53.64
4.0	216.0	37.1718929384	-121.7624185773	0.01	0.01	1014.37	87.98	89.62	60.83	61.63
2.0	262.0	11.158446724	1.5097844492	0.17	0.39	1011.84	91.68	91.9	71.04	71.75
4.0	218.0	33.403855	-109.0131833333	0.66	0.25	1014.62	86.12	90.11	67.17	65.58
4.0	222.0	37.878614	-121.985898	0.0	0.0	1014.5	74.81	76.61	60.78	58.31
1.0	205.0	41.5065246452	-123.5770407552	0.0	0.02	1018.29	91.55	83.59	52.92	57.79
1.0	212.0	45.1160983333	-78.2338483333	0.01	0.6900000000000001	1018.31	75.73	76.82	48.78	56.48
1.0	168.0	63.430688	-150.382362	1.0	1.0	1004.4	55.94	60.01	41.24	40.95
3.0	331.0	23.244104341	-106.5884076915	0.0	0.0	1015.0	86.11	86.14	68.3	68.3
1.0	181.0	38.3260842403	-78.543273024	0.71	0.45	1012.44	81.89	82.61	64.1	61.27
1.0	180.0	50.3581057599	-117.8861805134	1.0	1.0	1020.74	65.25	64.93	45.9	47.87
1.0	168.0	44.9041736195	-110.5931857762	0.5700000000000001	0.93	1016.24	62.9	59.59	39.59	36.72
4.0	210.0	31.8845149711	-111.4805696668	0.26	0.04	1012.04	97.19	100.61	76.34	77.94
1.0	178.0	50.6987583333	-127.4762116667	1.0	0.2	1013.81	61.23	64.44	47.95	44.79
4.0	210.0	35.9784709881	-81.8982177526	0.12	0.13	1020.67	76.08	76.23	58.28	56.26
2.0	359.0	15.2697515381	16.805853447	0.0	0.0	1015.57	83.1	80.16	55.22	56.3
4.0	214.0	30.18508	-102.8429633333	0.0	0.0	1014.68	93.94	92.47	66.38	67.35
4.0	203.0	10.8351764069	-85.6121484563	0.32	0.30000000000000004	1011.98	85.05	87.0	73.08	74.26
3.0	147.0	35.5481484133	-114.3626624742	0.6900000000000001	0.06	1011.45	68.18	73.95	49.2	59.21
4.0	214.0	32.4808425903	-111.5272140503	0.11	0.07	1011.13	100.27	96.83	81.11	74.3
4.0	201.0	41.067157483	-77.5573548611	0.31	0.30000000000000004	1013.28	92.44	92.35	71.35	69.24
2.0	241.0	-24.6770689271	31.5549524049	0.0	0.06	1026.81	77.0	74.67	56.53	57.83
4.0	215.0	35.96735753	-84.85001249	0.38	0.74	1017.04	84.76	83.97	62.48	65.21
3.0	165.0	23.2136269591	-106.4597192987	0.0	0.0	1008.58	88.21	87.37	78.95	78.95
3.0	111.0	32.09296566	-110.6919016909	0.0	0.0	1011.33	87.92	83.75	51.96	48.27
4.0	222.0	30.2314648467	-101.3188456567	0.0	0.0	1011.97	99.1	99.64	75.21	76.64
1.0	176.0	35.0662432143	-83.6002834128	0.04	0.9	1018.1	72.79	74.83	58.91	59.66
3.0	128.0	23.2336417702	-106.4869903212	0.0	0.0	1013.99	88.1	88.05	73.53	71.75
4.0	201.0	25.3247379366	-100.8312061195	0.22	0.33	1014.46	76.2	78.08	50.82	50.9
4.0	213.0	34.2094024468	-117.8456244627	0.0	0.0	1013.88	90.15	86.57	68.91	68.22
4.0	217.0	30.348092	-102.425678	0.03	0.1	1011.13	96.16	94.39	71.43	74.81
3.0	191.0	32.2253386243	-110.8792357876	0.08	0.0	1011.2	105.97	101.68	72.84	70.84
1.0	217.0	58.5423914722	-152.5682627003	0.04	0.14	1024.33	58.87	58.35	54.65	55.42
4.0	223.0	32.2301445007	-111.0726547241	0.47000000000000003	1.0	1011.8	92.56	88.35	70.15	68.3
3.0	118.0	32.378831112	-111.055465011	0.0	0.0	1002.07	79.58	89.72	61.6	63.23
3.0	81.0	23.3651067606	-106.5805054885	0.0	0.0	1015.24	86.14	78.95	57.34	55.55
1.0	182.0	61.1783916667	-149.8382866667	0.0	0.0	1021.39	74.55	70.09	52.4	58.47
1.0	182.0	53.0314941406	-119.2363357544	0.71	0.25	1017.19	59.5	67.19	45.48	45.84
2.0	198.0	-22.8563245782	31.3324354985	0.03	0.05	1024.88	80.57	79.19	52.01	53.0
4.0	217.0	32.83308	-117.0416638333	0.0	0.0	1012.78	84.05	83.94	64.14	63.15
4.0	221.0	31.9925033963	-109.0773346662	0.59	0.39	1013.09	87.99	93.89	72.16	71.71
4.0	215.0	30.66600529	-104.03545327	0.08	0.01	1013.2	88.76	89.85	69.25	65.88
4.0	216.0	31.4345700718	-111.2784170732	0.34	0.6000000000000001	1011.33	95.66	92.77	69.59	71.23
1.0	170.0	48.4848542748	-123.5496706617	0.36	0.06	1020.31	63.19	67.85	50.66	52.74
4.0	221.0	32.3112838601	-111.1459846795	0.23	0.1	1009.42	92.97	95.62	78.39	77.83
4.0	207.0	31.857919693	-109.0326156616	0.29	0.09	1014.66	98.62	95.82	70.26	67.04
1.0	175.0	41.6972526646	-73.582221154	0.0	0.0	1011.13	82.1	82.53	54.89	52.13
4.0	216.0	30.0302448273	-103.2794799805	0.12	0.02	1013.13	97.44	102.5	74.98	68.83
3.0	198.0	31.2098096026	-109.5621780318	0.0	0.0	1013.45	92.42	85.21	65.4	67.2
1.0	183.0	44.4999305284	-110.6195083668	0.5700000000000001	0.8200000000000001	1014.31	65.32	66.68	38.86	41.6
3.0	115.0	16.6494243371	-93.0937403383	0.12	0.15	1012.42	98.44	100.0	65.93	69.8
4.0	200.0	37.051158905	-122.1391525269	0.0	0.1	1012.99	59.72	64.89	54.41	54.53
1.0	193.0	53.3616216667	-132.28852	0.43	0.71	1016.64	67.5	61.78	56.46	54.83
3.0	272.0	32.0619076968	-110.7148922217	0.81	1.0	1013.48	86.2	79.47	64.6	58.07
1.0	170.0	59.3209736453	-135.5585813554	0.45	1.0	1019.71	60.89	57.25	50.93	51.02
3.0	220.0	33.6964298384	-111.6062281325	0.0	0.0	1010.29	98.64	106.36	76.26	85.4
4.0	197.0	39.5519112523	-105.1005683036	0.23	0.45	1010.27	90.8	90.38	61.61	64.07
4.0	212.0	23.9471794261	-101.7392997082	0.05	0.05	1017.93	83.41	84.01	54.69	55.56
3.0	214.0	32.1828162869	-110.7764206939	0.23	0.29	1009.88	101.31	103.36	78.24	78.56
1.0	197.0	56.171455199	-131.8726409593	1.0	1.0	1011.05	60.74	65.88	55.15	55.78
4.0	207.0	31.5202770009	-110.7837964673	0.33	0.46	1013.24	94.33	91.04	68.75	64.73
1.0	189.0	38.52862906	-78.44080026	0.7000000000000001	0.81	1012.92	70.31	75.41	59.23	63.98
2.0	310.0	21.7521068634	-105.5146039989	0.07	0.09	1011.39	84.46	83.66	73.96	73.51
4.0	202.0	25.9127058002	-103.7711355751	0.13	0.27	1010.79	96.14	93.67	68.19	68.27
1.0	208.0	41.8056079133	13.7915046886	0.15	0.35000000000000003	1007.91	76.65	79.71	60.54	62.01
2.0	232.0	6.9083199102	-74.2446980478	0.24	0.52	1011.49	95.9	94.89	73.24	73.41
4.0	212.0	30.6690616244	-86.5928545131	0.13	0.11	1016.94	91.12	91.49	68.93	66.43
4.0	217.0	32.3292416667	-110.8506616667	1.0	0.14	1010.08	101.43	101.23	70.89	77.58
2.0	80.0	21.7274099188	-105.4044002511	0.05	0.07	1014.47	79.24	78.39	60.65	61.32
4.0	220.0	31.92081	-109.02348	0.41000000000000003	0.31	1012.59	93.03	93.51	71.46	70.64
2.0	297.0	-2.6988826442	34.6274730815	0.08	0.01	1014.26	82.15	76.41	57.39	58.88
4.0	207.0	34.4343208006	-111.3391501818	0.49	0.33	1016.19	80.52	79.73	61.22	58.85
2.0	243.0	21.7115872565	-105.5759726062	0.71	0.43	1011.22	87.68	89.07	77.24	77.75
1.0	204.0	59.3739006784	-129.0996368397	0.61	0.59	1015.91	76.24	71.58	50.26	51.2
3.0	119.0	33.6253454877	-111.8297739286	0.29	0.0	1004.82	80.93	91.82	60.23	65.97
4.0	223.0	31.5314145852	-110.7664229349	0.53	0.97	1013.23	88.84	75.0	65.36	66.4
3.0	205.0	32.1538147731	-110.656690791	0.0	0.0	1010.26	104.09	103.03	79.25	75.75
3.0	206.0	32.3898239034	-111.330141313	1.0	0.5	1010.9	102.55	98.92	76.26	78.83
2.0	77.0	26.0553465318	76.4138853173	0.0	0.02	1014.79	88.01	86.34	63.36	64.55
1.0	211.0	35.774313567	-91.9248241375	0.09	0.65	1016.31	90.84	85.48	68.5	71.88
1.0	174.0	51.2792366667	-115.9374916667	0.81	0.54	1011.23	61.17	63.76	45.0	33.65
1.0	184.0	63.5535760678	-149.6662743851	0.1	0.14	1021.14	67.47	58.46	49.78	41.79
4.0	216.0	30.6652071275	-103.9150517529	0.14	0.07	1014.23	85.4	90.38	68.14	70.1
4.0	207.0	31.9950561523	-109.1733322144	0.28	0.12	1014.79	97.35	93.59	69.19	68.32
4.0	205.0	33.7478400778	-111.8599696538	0.41000000000000003	0.41000000000000003	1011.96	96.16	99.88	74.25	78.15
4.0	205.0	41.3274560047	-77.6329268453	0.47000000000000003	1.0	1017.67	79.86	77.34	57.56	61.32
2.0	204.0	-19.079530604	23.43156394	0.03	0.02	1019.5	83.64	82.37	44.33	44.41
4.0	208.0	37.3230027778	-122.1747277778	0.0	0.0	1016.03	83.49	74.15	58.81	55.73
2.0	51.0	-7.6620846934	34.8065131159	0.62	0.91	1013.36	85.69	81.24	63.69	64.72
1.0	212.0	42.1995616667	-122.7209166667	0.0	0.0	1014.76	89.43	86.99	53.85	54.82
1.0	189.0	58.554984	-155.791548	0.06	0.01	1003.53	86.97	87.14	59.14	57.52
3.0	142.0	34.215532189	-112.1329647918	0.0	0.0	1015.0	80.47	85.82	63.36	65.73
1.0	202.0	49.0348863079	-94.2457173327	0.04	0.1	1020.81	72.73	75.33	56.12	58.22
4.0	221.0	32.6432451109	-111.3717279526	0.52	0.1	1011.25	94.44	101.74	81.1	79.02
4.0	219.0	20.4885567072	-99.0667845093	0.91	0.8200000000000001	1018.0	71.59	70.47	55.83	52.11
1.0	210.0	44.4147341451	-77.1848312988	0.16	0.35000000000000003	1012.27	85.45	81.13	58.75	68.96
2.0	207.0	-17.3400831478	-56.6286356829	0.05	0.03	1021.7	80.77	79.04	53.22	54.59
1.0	169.0	50.6727333069	-125.7275924683	0.21	0.6000000000000001	1022.89	66.16	73.73	51.85	54.48
1.0	175.0	43.18177525	-122.7229592222	0.0	0.02	1016.32	63.39	65.49	39.01	39.89
3.0	160.0	33.92272002	-111.5280904428	0.0	0.0	1003.65	81.13	84.05	59.31	57.3
1.0	188.0	42.9633652931	-72.6335853618	0.03	0.88	1014.39	77.91	85.18	57.8	68.17
1.0	169.0	51.1843527556	-115.582636334	1.0	1.0	1011.52	70.67	72.39	48.47	41.57
1.0	177.0	44.5185593668	-110.8911398918	0.36	0.24	1013.96	66.01	60.34	37.77	33.96
2.0	125.0	-28.2531026068	31.8230120014	0.18	0.35000000000000003	1021.09	85.52	81.41	64.52	64.68
1.0	190.0	35.7742826429	-91.9247740229	0.25	0.46	1014.18	93.53	92.57	71.36	68.57
1.0	176.0	53.9530393245	-106.1124977327	0.6900000000000001	0.84	1007.8	63.73	63.63	48.4	51.87
2.0	110.0	-1.4352619217	35.3111801491	0.51	0.03	1011.62	84.12	84.58	60.0	60.21
4.0	220.0	30.1760510069	-102.6257249128	0.02	0.06	1008.77	97.21	96.05	73.41	73.78
1.0	203.0	59.9931116667	-152.647645	0.0	0.0	1018.7	65.29	65.29	46.94	45.74
1.0	176.0	50.8023338318	-116.0001144409	0.39	0.47000000000000003	1011.76	67.65	64.83	42.42	43.57
3.0	1.0	33.7094342711	-111.7962564647	0.0	0.0	1024.86	44.35	41.58	26.39	26.48
1.0	171.0	43.993953088	-110.5193496034	0.33	0.36	1008.32	48.29	60.03	30.94	38.63
3.0	115.0	32.2024343968	-111.1135918611	0.0	0.0	1011.33	90.93	83.55	57.35	51.42
1.0	169.0	59.2837260702	-135.4724312122	1.0	1.0	1012.89	55.76	58.34	50.96	51.25
4.0	205.0	23.8719764334	-101.6902209432	0.75	0.76	1019.7	72.87	74.01	54.78	57.81
4.0	222.0	34.9782473467	-85.8097942335	0.46	0.27	1014.78	90.54	91.48	72.63	71.94
2.0	104.0	6.5696397831	81.4153128183	0.11	0.25	1010.64	91.35	92.15	73.95	73.35
4.0	217.0	30.3299526233	-81.8620975488	0.7000000000000001	0.49	1014.75	90.5	93.93	73.96	75.12
2.0	136.0	21.7224361238	-105.5556519511	0.04	0.04	1012.31	81.12	78.0	67.99	68.28
3.0	131.0	36.0651544309	-115.4471775348	0.0	0.0	1014.99	82.72	73.88	58.28	49.84
4.0	219.0	32.695854187	-107.5365219116	0.22	0.27	1011.9	93.48	87.83	70.5	73.87
3.0	209.0	31.9545555033	-109.0566319488	0.24	0.28	1013.74	98.97	100.29	71.04	70.22
1.0	201.0	55.2157649895	-84.8169507569	0.31	0.89	1005.87	43.75	43.72	37.36	34.72
4.0	219.0	34.3407481913	-116.2413268019	0.16	0.07	1010.63	100.04	100.66	81.27	84.98
2.0	97.0	-21.7345730902	23.3356826762	0.07	0.15	1013.39	91.73	88.82	63.96	65.01
4.0	204.0	32.6769366667	-116.865075	0.42	0.32	1014.21	90.4	85.08	70.63	65.15
3.0	133.0	32.1186638506	-109.5709548333	0.0	0.0	1015.0	88.66	84.29	49.75	45.78
