9.0	322.0	40.0288883333	-121.3127666667	0.0	0.9500000000000001	1.0	0.22	1015.0	47.84	43.59	44.4	50.57	27.8	31.28	39.24	36.34
7.0	210.0	41.1982594342	-79.3913267409	0.5	0.56	0.0	0.88	1013.44	76.94	76.12	83.4	74.72	55.47	62.84	60.41	66.17
6.0	135.0	44.610157	-83.847302	1.0	0.43	1.0	1.0	1015.0	47.14	63.11	71.39	63.82	35.71	48.38	49.02	49.59
9.0	87.0	32.7312680763	-116.9832915813	0.0	0.0	0.0	0.0	1016.04	70.27	71.64	75.57	73.33	52.67	53.74	52.19	53.58
3.0	287.0	53.2558310364	-132.1075744671	1.0	1.0	0.0	1.0	1017.63	55.23	50.3	54.66	57.03	50.18	44.99	45.88	46.97
3.0	186.0	48.5044664892	-124.2865140017	0.0	0.0	0.0	0.0	1016.27	63.23	60.12	62.23	64.71	54.73	54.98	54.5	56.46
4.0	15.0	39.3495006793	-123.8158341695	1.0	0.0	0.0	1.0	1015.0	54.85	60.52	63.86	57.46	50.44	46.84	50.47	54.74
3.0	228.0	19.1055585314	-98.5963028669	0.0	0.0	0.0	0.0	1011.09	63.93	67.39	64.35	58.59	47.57	43.55	40.61	42.56
9.0	121.0	1.2954520259	103.7680646029	0.0	0.0	0.0	0.0	1010.63	89.48	91.84	86.24	90.15	77.65	78.13	77.51	76.38
1.0	125.0	37.1514028333	-91.4380033333	0.0	0.0	1.0	0.0	1015.0	82.0	76.98	76.36	72.41	56.42	63.36	63.9	50.3
3.0	174.0	41.063364	-81.352926	0.55	0.22	0.35000000000000003	1.0	1012.49	80.19	82.84	78.53	77.39	63.83	62.53	66.82	63.29
9.0	301.0	40.35208226	-123.92376857	1.0	0.0	0.0	0.0	1015.0	67.3	73.88	78.31	73.04	49.5	54.49	46.41	44.7
9.0	15.0	-31.4297840026	-64.1729178652	0.0	0.0	0.0	0.0	1015.0	83.03	77.79	72.22	84.82	63.2	65.0	65.0	61.41
9.0	189.0	37.770614624	-119.0360870361	0.0	0.0	0.0	0.0	1015.0	79.76	80.39	79.35	78.92	53.31	52.44	50.82	47.91
3.0	158.0	25.6028538871	-100.3510737419	0.0	0.0	0.0	0.0	1009.11	81.06	80.24	82.41	86.42	63.22	64.88	65.5	64.81
9.0	180.0	19.3847265048	-99.0578017384	0.0	0.0	0.0	0.0	1015.0	72.4	73.08	74.04	74.69	55.76	57.12	57.13	58.08
9.0	135.0	37.9897270203	-122.6854019165	0.0	0.0	0.0	0.0	1017.14	61.22	58.52	59.28	66.91	51.44	50.34	51.31	49.02
7.0	56.0	-33.9443433333	22.4751383333	0.0	0.0	0.0	0.0	1021.7	66.99	65.61	79.67	78.22	50.31	53.22	62.0	58.4
9.0	301.0	40.0897833333	-75.2255333333	0.0	1.0	1.0	0.0	1026.89	55.6	68.68	59.65	76.01	41.62	51.64	52.7	47.73
8.0	248.0	40.75139	-86.3328865	0.0	0.93	0.24	0.71	1011.15	68.3	86.39	79.37	77.9	56.13	58.22	55.88	62.33
3.0	215.0	43.8052583333	-72.5209666667	0.9400000000000001	0.37	0.46	0.22	1021.68	76.69	81.45	75.16	80.92	67.27	69.36	62.7	61.48
4.0	242.0	31.9164166667	-109.2804716667	0.0	0.0	0.0	0.0	1015.0	77.61	75.9	73.29	75.95	49.45	50.54	51.73	51.87
9.0	279.0	34.1882883333	-118.1021805	0.0	0.27	0.73	0.0	1017.0	75.04	70.41	66.34	86.18	56.45	55.56	58.83	59.97
9.0	334.0	35.2980583333	-120.6639416667	0.0	1.0	1.0	0.0	1015.66	60.9	60.41	60.81	61.63	48.28	54.5	52.14	45.96
7.0	324.0	32.1142552491	34.8087560487	0.0	0.0	0.0	0.0	1015.0	74.37	76.85	76.85	75.19	61.06	64.4	55.66	55.66
8.0	282.0	40.76118	-89.583145	0.0	0.0	1.0	0.0	1011.68	81.09	80.03	76.17	84.32	56.01	52.31	59.31	64.33
9.0	252.0	18.9201784325	-98.7010206655	0.0	0.0	0.0	0.0	1009.76	65.25	64.0	64.76	65.02	53.61	49.49	54.26	45.09
9.0	28.0	33.9095418446	-118.2021067325	0.0	0.0	0.0	0.0	1015.03	74.81	77.11	78.6	62.07	53.21	56.48	61.5	53.39
1.0	123.0	42.1084416667	-87.7756116667	0.0	0.56	1.0	1.0	1020.54	54.73	49.29	55.31	73.45	36.14	41.15	45.07	60.6
9.0	19.0	38.5928283333	-121.32477	0.52	0.58	0.96	0.0	1026.53	65.43	59.22	57.16	62.38	53.47	50.53	52.52	42.93
9.0	111.0	-37.5313780481	175.1818352938	1.0	1.0	0.34	1.0	1015.0	66.29	66.89	64.87	67.29	54.64	52.19	47.94	55.33
7.0	335.0	32.5810222957	-94.7750294209	0.0	0.0	0.0	0.78	1018.63	67.08	63.84	56.73	40.76	53.29	32.75	26.03	33.23
8.0	82.0	37.0368055	-122.0438528333	0.0	1.0	0.9	0.91	1022.57	57.57	56.89	59.95	51.99	36.17	40.43	51.82	41.81
9.0	147.0	-41.1974966667	174.7834633333	0.0	0.0	0.0	0.0	1015.0	52.06	50.26	53.87	59.27	44.88	46.67	48.46	53.87
3.0	187.0	32.55003	-85.4787	0.0	0.0	1.0	0.0	1022.72	89.23	89.66	90.18	91.25	71.62	72.05	71.67	67.56
6.0	111.0	42.1253804131	-78.7263411517	1.0	1.0	0.9	0.0	1010.94	57.18	66.88	56.12	63.86	43.43	50.75	45.16	37.04
9.0	306.0	37.930905	-122.5908133333	0.55	0.84	0.99	0.9400000000000001	1018.19	58.72	58.51	58.11	61.6	48.72	48.69	50.05	54.97
9.0	271.0	32.9345393374	-97.4851696334	0.0	0.0	0.76	1.0	1017.15	77.51	76.99	76.93	82.69	62.58	57.92	60.06	72.91
3.0	192.0	33.2697563171	-87.5364379883	0.0	0.0	0.0	0.0	1017.24	91.09	90.64	88.86	90.98	71.95	67.38	71.08	74.06
4.0	302.0	47.0724445	-122.9782416667	1.0	1.0	1.0	0.0	1020.67	54.23	55.89	54.43	55.11	43.71	48.08	43.66	40.15
8.0	279.0	41.126973792	-81.2575668656	0.35000000000000003	0.85	0.79	0.0	1017.58	82.45	61.6	74.35	63.41	61.88	46.33	50.21	47.26
2.0	220.0	39.034725	-77.1165861667	0.45	0.96	0.0	0.0	1016.12	78.2	71.3	79.08	87.71	64.87	66.77	60.13	65.39
11.0	265.0	38.912596	-76.941822	0.0	0.0	0.0	0.0	1016.87	81.01	85.07	86.45	80.69	67.62	64.18	68.18	64.23
9.0	203.0	14.0433844	-87.0786592	0.0	0.0	0.0	0.0	1015.0	79.11	75.49	77.32	77.22	62.9	57.5	61.11	61.01
8.0	235.0	43.5893944444	-72.9178611111	0.21	1.0	0.0	0.07	1008.08	70.69	83.01	78.63	69.98	55.09	59.27	53.26	51.91
9.0	168.0	39.4058445213	-123.8213896442	0.0	0.0	0.0	0.0	1015.0	70.94	77.87	73.15	68.65	47.66	48.23	51.1	43.21
11.0	216.0	45.7790732449	9.5168068639	0.0	0.0	0.0	0.0	1015.0	80.23	78.84	78.44	76.62	62.23	62.23	61.43	61.43
8.0	189.0	48.0934611667	-123.2112966667	0.0	0.0	0.28	0.1	1019.02	72.77	65.07	69.81	60.26	52.44	56.55	55.46	53.86
2.0	231.0	42.4036416667	-71.4364616667	0.38	0.97	0.54	0.6900000000000001	1017.04	72.79	82.39	84.51	72.18	64.63	66.92	66.18	67.35
8.0	233.0	48.41763	-89.2631	0.5700000000000001	0.0	0.0	0.5700000000000001	1006.21	67.28	78.28	84.93	66.36	56.26	61.68	58.78	59.66
2.0	175.0	39.0096698469	-77.4082513433	0.0	0.63	0.0	0.0	1013.45	86.3	91.44	95.05	78.99	67.96	70.8	72.36	57.17
9.0	43.0	33.3442583333	-116.908185	0.0	0.6900000000000001	0.0	0.0	1016.83	56.85	48.24	58.26	48.08	35.27	39.51	44.04	35.76
1.0	146.0	42.4126281738	-76.791343689	0.56	1.0	0.0	0.0	1004.81	60.5	61.05	72.74	71.29	55.23	53.89	48.52	48.9
9.0	327.0	37.7644432271	-122.4046370198	1.0	1.0	1.0	0.0	1019.89	60.43	60.67	59.03	65.47	55.73	55.33	56.24	49.22
9.0	361.0	33.8135241125	-117.7144949111	0.0	0.0	0.41000000000000003	0.0	1013.33	59.16	60.68	59.48	75.39	45.44	45.75	49.42	49.88
3.0	232.0	40.7976580212	-73.3184410207	0.0	0.35000000000000003	1.0	1.0	1019.9	73.77	72.7	83.66	74.74	66.15	66.87	72.8	71.64
1.0	142.0	45.071419	-84.691602	0.0	0.0	0.0	0.98	1022.4	53.62	62.48	55.3	56.69	30.17	39.79	27.61	46.27
8.0	343.0	50.2444366667	5.8458166667	0.0	0.27	0.8200000000000001	0.19	1015.43	29.17	37.99	39.83	30.04	26.21	28.2	29.67	23.86
8.0	288.0	51.214797	6.2728934	0.0	0.0	0.0	0.0	1015.0	76.74	78.57	80.59	64.04	58.57	61.04	62.19	37.55
9.0	274.0	37.6566589717	-122.0550342557	0.0	0.0	0.0	0.0	1010.67	75.46	72.33	69.41	82.22	58.71	57.84	56.69	53.47
11.0	159.0	48.1861409374	16.2226266878	0.0	0.0	0.0	0.0	1015.0	83.05	72.96	77.41	74.77	61.07	61.07	59.27	62.87
2.0	210.0	37.28645	-82.30223	0.65	0.87	0.8200000000000001	0.0	1015.0	74.2	73.67	75.07	92.19	65.0	67.25	67.09	69.31
9.0	142.0	29.4856147766	-81.2416000366	0.96	0.35000000000000003	0.0	0.0	1017.92	87.44	85.41	88.68	83.16	72.01	70.0	75.14	68.35
10.0	61.0	-0.9115083333	100.4702216667	0.0	0.0	0.0	0.0	1008.35	83.48	83.95	83.95	80.35	69.44	71.32	71.32	69.11
9.0	218.0	10.401567	-84.134279	0.0	0.0	0.0	0.0	1015.0	88.58	88.88	89.33	87.56	74.19	74.19	75.99	75.99
9.0	143.0	40.7616122706	-73.9300986701	1.0	1.0	0.0	1.0	1013.76	80.81	65.53	75.11	64.06	57.47	57.43	57.53	56.87
9.0	211.0	41.8834363	-70.7625376	0.0	0.0	0.0	0.0	1014.33	76.31	68.94	80.12	72.86	56.64	60.58	66.77	63.78
7.0	228.0	36.3916966767	-96.1461639404	1.0	1.0	0.4	0.0	1009.71	87.74	88.16	84.41	86.58	70.69	72.1	70.55	67.28
11.0	236.0	65.6283665226	22.0334075086	0.0	0.0	0.0	0.0	1015.0	61.08	66.49	57.48	62.87	44.87	50.27	41.28	59.28
1.0	140.0	43.8176574	-72.5427505	0.0	0.0	0.31	1.0	1027.74	65.78	73.67	90.37	60.34	43.42	47.59	60.16	43.33
4.0	231.0	30.2734334834	-85.9940158336	1.0	1.0	1.0	1.0	1016.78	84.63	84.43	83.13	89.65	80.02	78.55	74.83	76.94
9.0	5.0	34.0816666667	-118.2375	0.98	0.52	0.0	0.0	1015.29	59.78	59.94	57.38	78.61	54.07	47.08	46.39	53.56
9.0	207.0	43.0807853352	-73.7761954218	1.0	1.0	0.0	0.0	1010.72	84.24	80.45	88.1	82.09	67.36	72.65	72.76	50.49
9.0	14.0	36.5796866667	-121.972275	0.0	0.0	1.0	1.0	1022.3	58.84	55.56	52.43	59.81	38.81	38.8	43.9	49.04
1.0	141.0	43.59333	-72.452515	0.55	0.0	0.29	1.0	1027.04	69.04	65.75	74.61	47.93	36.41	43.36	47.68	35.99
3.0	242.0	42.2544611179	-72.9480159403	0.18	0.0	0.13	0.30000000000000004	1016.1	82.08	91.09	89.65	73.46	67.49	70.86	68.22	57.56
9.0	297.0	-33.8508	151.076878	0.0	0.0	0.0	0.0	1016.98	83.79	86.9	75.48	67.02	64.55	55.49	57.23	52.16
9.0	23.0	35.3242033333	-120.8286366667	0.0	0.0	0.0	1.0	1027.05	65.61	59.91	58.01	62.29	40.04	44.66	42.96	54.17
3.0	202.0	40.1599689203	-79.2719559591	0.0	0.65	0.0	0.92	1015.58	84.77	85.41	86.91	81.56	70.41	68.22	66.95	70.83
8.0	247.0	30.813595	-94.021788	0.0	0.0	0.68	0.19	1015.0	92.09	91.91	85.65	87.33	71.89	72.04	73.61	71.45
9.0	21.0	33.1480078346	-117.2522091866	0.33	1.0	1.0	0.0	1012.67	57.2	54.91	59.06	62.68	48.69	51.38	51.23	49.01
9.0	365.0	41.1576166667	-124.1306221667	0.0	1.0	0.0	1.0	1023.73	51.68	52.62	55.02	55.74	36.18	43.72	39.41	45.61
9.0	89.0	33.4130677682	-117.7240331433	0.0	0.0	0.0	0.43	1018.05	80.33	74.94	74.86	67.66	53.82	53.67	51.34	56.04
11.0	239.0	60.4980527039	-149.6758460517	0.54	0.0	1.0	0.0	1011.7	55.7	60.55	54.5	66.23	50.63	40.11	46.25	49.67
1.0	114.0	40.464848	-79.976248	0.0	0.0	0.98	0.33	1017.86	56.12	43.87	53.01	71.48	30.35	36.84	38.37	54.76
3.0	254.0	40.8009151283	-77.8679132405	1.0	1.0	1.0	0.0	1015.0	70.52	56.34	54.56	88.38	56.25	51.58	51.56	65.49
2.0	3.0	37.3724730173	-122.1188997478	0.0	0.0	0.0	0.0	1022.93	56.08	55.74	53.63	57.24	38.81	38.72	41.19	46.4
9.0	290.0	30.7198983333	-94.1403583333	0.0	0.0	0.0	0.0	1015.0	89.08	88.72	87.1	82.81	69.58	66.16	66.54	53.41
9.0	48.0	-40.282060746	175.7476175376	1.0	1.0	0.0	0.0	1015.51	70.33	68.91	76.33	70.33	59.33	48.93	52.5	44.34
9.0	239.0	19.1460277778	-97.9069138889	0.0	0.0	0.0	0.0	1015.0	68.79	69.75	64.95	70.6	49.85	49.12	50.54	47.09
9.0	357.0	37.7081947327	-122.0908203125	0.0	0.0	0.58	1.0	1024.01	58.05	57.11	55.9	59.23	47.69	46.49	50.21	53.79
8.0	185.0	37.8550216667	-78.9873666667	0.0	0.0	0.0	0.0	1015.0	79.14	82.36	77.93	69.54	60.1	54.99	59.79	50.3
3.0	238.0	29.823091	-82.581457	0.39	0.0	1.0	0.0	1014.42	89.17	92.11	93.39	90.29	76.12	73.76	74.1	73.11
8.0	222.0	41.5894878006	-81.5036021936	0.0	0.0	0.03	0.49	1020.0	78.82	80.51	76.35	83.4	60.6	61.53	62.62	66.32
2.0	264.0	42.2548747435	-71.3349169228	0.0	0.81	0.66	0.17	1014.99	71.14	70.16	65.77	79.7	64.92	64.22	63.39	65.44
7.0	272.0	60.9797210693	-149.1147155762	0.0	1.0	1.0	1.0	1023.77	62.8	57.09	48.41	54.49	47.09	46.22	45.04	47.07
9.0	347.0	34.0259197202	-117.8758011672	0.0	0.0	0.0	0.0	1018.44	65.46	62.57	64.03	65.48	55.66	57.26	51.31	46.72
9.0	275.0	37.5260166667	-120.8575116667	0.0	0.98	0.0	0.0	1013.42	84.72	75.48	74.23	94.99	59.45	61.73	62.18	62.2
9.0	275.0	32.8587116667	-117.2350583333	0.0	0.0	0.0	0.0	1011.01	78.6	88.81	86.35	75.73	66.05	70.2	64.33	63.73
3.0	206.0	47.9476401546	-91.755461918	0.0	0.0	0.8200000000000001	0.75	1015.0	77.91	78.82	75.43	76.52	56.03	50.46	57.93	59.71
11.0	191.0	48.5831833333	-93.168555	0.0	0.27	1.0	0.35000000000000003	1021.49	80.67	80.37	80.81	82.97	51.22	54.94	71.14	61.31
11.0	188.0	41.5952475504	-81.4867994805	1.0	0.0	0.0	1.0	1010.23	79.76	80.65	81.49	84.06	67.01	65.19	59.04	67.8
9.0	250.0	39.1330805	-106.537575	0.0	0.0	0.75	0.0	1016.81	57.08	58.91	52.98	56.24	33.85	36.4	34.46	38.79
3.0	242.0	45.56935	-78.5047216667	0.0	0.0	0.0	0.0	1022.81	64.81	75.07	79.92	75.07	46.11	57.8	64.45	40.88
8.0	159.0	42.7648064308	-84.3873488904	0.0	0.0	0.27	1.0	1020.62	80.1	81.34	70.78	80.09	58.89	56.69	44.93	62.69
1.0	269.0	-41.2493296925	173.0826278698	0.0	0.0	0.0	0.0	1001.52	62.82	58.79	66.23	57.24	53.27	50.04	54.72	41.21
2.0	322.0	34.0195515	-118.3617279	0.0	0.0	0.0	0.0	1013.99	70.89	69.9	79.31	90.35	53.94	56.3	57.53	66.39
2.0	246.0	49.4024933536	-123.0285546653	0.0	0.0	0.0	0.0	1021.0	63.2	64.12	63.66	67.19	48.44	45.8	47.65	51.25
4.0	87.0	37.47229547	-122.42795423	0.0	0.0	0.55	1.0	1022.88	69.77	60.65	61.79	64.36	47.87	49.88	49.05	56.9
9.0	134.0	-37.5915533751	175.1780319214	0.0	1.0	1.0	1.0	1015.0	68.42	70.5	62.89	63.99	54.98	57.03	58.42	51.29
1.0	89.0	47.7393027	-122.3435335	0.4	0.0	0.15	0.97	1022.82	55.49	52.95	49.73	44.89	45.01	42.8	42.36	35.45
2.0	160.0	39.0052049328	-76.6120699514	0.14	0.0	0.0	0.17	1018.56	80.53	80.62	76.32	79.89	67.2	62.29	59.75	70.9
11.0	269.0	59.4671215816	17.8893687017	0.0	0.0	0.0	0.9500000000000001	1037.83	63.36	63.77	63.71	53.22	51.2	52.91	53.87	44.43
7.0	160.0	47.7066719	-122.54637827	0.85	1.0	0.0	0.0	1015.23	60.78	62.03	65.73	74.42	50.23	52.83	54.37	52.64
9.0	234.0	40.8817166667	-124.0653	0.0	0.0	0.0	0.0	1017.22	65.97	62.81	60.19	66.97	54.37	52.84	53.18	57.49
2.0	266.0	49.4207547511	-123.2055616841	1.0	1.0	1.0	1.0	1019.85	46.85	49.79	47.28	45.99	39.21	44.34	41.41	41.67
7.0	161.0	49.5402633333	6.362445	0.0	0.0	0.0	0.0	1015.0	77.8	83.2	81.43	79.61	61.61	65.21	65.21	59.81
9.0	202.0	30.94304966	-93.04874971	0.0	0.0	0.0	0.0	1014.07	95.75	96.48	95.33	93.15	76.99	77.14	78.0	74.86
3.0	241.0	41.749168396	-79.0852813721	0.93	0.0	0.59	0.8300000000000001	1016.17	87.15	88.22	85.8	68.74	68.53	72.77	71.26	58.73
9.0	237.0	42.3062383333	-85.1251	1.0	0.0	0.0	0.0	1014.69	75.24	72.88	78.13	82.2	66.21	55.59	53.45	64.96
3.0	167.0	37.5235235211	-106.8165556714	0.0	0.0	0.0	0.59	1015.0	66.84	62.76	63.26	64.31	38.93	36.93	42.87	41.88
9.0	304.0	36.978980382	-121.8600468804	0.9400000000000001	0.23	1.0	0.0	1013.61	61.91	67.14	65.55	64.47	56.52	58.16	59.36	47.61
8.0	128.0	40.2925851709	-74.7303774488	0.0	0.0	0.39	0.0	1022.82	73.43	73.6	65.9	80.13	48.88	51.36	57.13	42.45
9.0	362.0	36.9652689406	-120.1005076078	0.0	0.0	0.0	0.0	1022.96	52.99	53.1	55.98	59.22	35.54	37.42	38.94	47.33
8.0	6.0	37.4067722817	-122.2408011391	1.0	0.93	0.0	0.0	1011.45	56.43	53.49	55.77	56.97	46.26	48.1	40.63	44.65
9.0	341.0	35.2929633333	-120.6648333333	0.0	0.0	0.72	0.0	1019.58	65.64	58.35	59.95	61.1	45.78	50.69	53.42	48.5
9.0	338.0	43.81158	-79.423325	0.0	0.0	0.0	0.0	1021.35	46.47	44.52	44.53	39.18	30.31	32.43	32.01	29.83
11.0	199.0	63.8489131734	-148.9678550033	0.0	1.0	1.0	1.0	1021.88	69.92	60.89	53.38	61.95	36.98	44.67	47.39	45.93
3.0	213.0	43.5957551069	-74.3910562515	0.0	0.0	0.0	1.0	1015.0	82.02	82.38	77.47	60.89	57.51	52.78	45.59	53.59
9.0	174.0	20.7094599453	-103.3932834122	0.0	0.0	0.0	0.0	1015.0	80.28	78.51	82.51	87.07	60.6	62.04	63.49	60.97
9.0	296.0	30.4533881954	-91.1853314244	0.0	0.0	1.0	0.0	1021.64	73.57	72.16	85.55	85.59	49.22	56.57	68.01	64.56
11.0	289.0	51.156092	3.458847	1.0	1.0	0.35000000000000003	0.0	1015.26	52.98	55.58	54.2	68.07	43.66	50.48	43.16	52.01
2.0	231.0	41.792690885	-72.2080724933	0.73	1.0	0.0	0.5	1015.51	76.72	82.38	86.36	77.76	64.64	70.2	68.75	69.03
9.0	253.0	42.6247874927	-71.4088754822	0.0	0.0	0.0	1.0	1026.67	70.54	68.54	70.63	59.66	50.65	49.8	51.23	54.23
1.0	283.0	-39.0315526541	175.8139944075	1.0	1.0	1.0	1.0	1006.77	69.14	64.13	60.13	65.13	47.12	51.11	50.76	43.11
1.0	126.0	42.5677616667	-0.81465	1.0	1.0	0.0	1.0	1015.0	71.65	65.65	70.65	55.64	54.65	50.65	50.65	47.63
9.0	124.0	-37.6627008011	175.1404166222	0.0	0.0	0.0	0.0	1015.0	66.07	63.43	66.42	66.42	39.0	43.14	49.13	52.5
9.0	250.0	19.3031539917	-99.1031036377	0.0	0.0	0.0	0.0	1011.7	66.82	68.36	70.58	68.92	56.27	57.9	38.29	38.52
9.0	258.0	48.1393388333	16.3925133333	0.0	0.0	0.0	0.0	1015.0	73.71	70.38	82.75	75.77	60.91	60.91	59.11	64.51
8.0	261.0	38.8469935349	-77.1005662625	0.59	0.7000000000000001	0.0	0.0	1009.38	81.04	77.5	80.33	74.91	72.65	71.29	67.12	69.78
9.0	293.0	-23.7072916118	-46.7326430123	0.0	0.0	0.0	0.0	1015.0	69.67	69.8	84.65	87.68	57.06	62.45	67.86	67.56
1.0	113.0	48.522971653	-123.511390686	0.64	0.8	0.0	0.0	1010.09	49.54	52.63	58.06	54.83	45.01	47.72	41.6	39.59
11.0	218.0	36.3612133333	-112.1006388333	0.0	0.9	0.0	0.56	1014.22	71.8	64.98	70.94	74.73	51.97	52.2	52.77	53.58
8.0	290.0	36.207345	-80.1122361667	0.8200000000000001	1.0	0.86	1.0	1020.26	71.84	71.59	78.34	75.05	55.6	64.37	55.48	68.12
9.0	301.0	51.7001833167	6.5562965333	0.52	0.15	0.1	0.53	1015.0	54.9	57.03	62.96	62.94	48.28	50.44	54.26	52.48
9.0	366.0	32.6341708162	-117.0812988281	1.0	0.97	0.0	1.0	1013.94	58.26	61.84	82.78	58.08	50.64	55.17	57.47	50.78
3.0	164.0	30.5169454818	-88.1528806686	0.65	1.0	1.0	0.35000000000000003	1018.03	85.19	84.9	85.98	86.37	72.49	73.09	72.51	70.89
2.0	136.0	-21.7788402349	-43.3692698926	0.0	0.0	0.0	0.0	1016.68	76.93	70.78	66.5	70.11	62.72	61.64	61.09	58.4
9.0	276.0	30.4126213199	-91.1716970345	0.0	0.0	0.87	0.15	1017.23	89.24	89.67	88.0	80.35	71.44	71.14	72.23	74.49
3.0	252.0	28.8043473	-106.4824429	0.0	0.0	0.0	0.0	1015.0	73.28	61.58	66.43	74.7	46.28	54.2	56.0	54.2
4.0	266.0	49.2891694444	6.5388361111	0.0	0.0	0.0	0.59	1022.66	67.73	69.48	65.81	58.92	47.87	43.23	41.15	41.17
9.0	287.0	37.3722676188	-122.0816172102	0.0	0.0	0.0	0.0	1017.27	71.71	68.77	68.27	77.26	50.52	54.34	56.34	49.29
4.0	206.0	41.1996227776	-74.7539829102	1.0	0.9500000000000001	1.0	0.0	1014.35	76.93	79.89	76.55	78.11	68.82	70.79	70.79	57.94
11.0	168.0	45.6360168457	-67.4786529541	0.0	0.0	0.0	0.0	1015.0	71.61	83.15	74.75	61.22	50.36	49.58	40.09	45.55
2.0	322.0	37.8284083333	-122.201875	0.0	0.84	1.0	0.0	1022.38	58.36	57.47	56.02	59.93	38.93	43.9	50.96	48.59
9.0	164.0	38.1456080312	-97.9062450864	0.0	0.5	0.0	0.0	1012.26	90.16	90.83	95.09	92.97	72.69	69.85	74.25	66.31
9.0	251.0	19.280770373	-99.18795564	0.0	0.0	0.0	0.0	1011.05	65.73	65.27	66.72	71.27	55.03	54.71	56.32	39.81
3.0	243.0	45.0361962974	-77.9006654397	0.0	0.0	0.0	0.0	1024.93	67.51	66.07	78.32	78.32	35.99	45.91	63.36	49.5
8.0	258.0	41.6816268743	-80.8677309404	0.0	0.0	0.0	0.29	1021.53	82.86	83.9	82.15	67.93	68.0	69.96	64.92	59.84
11.0	271.0	41.5106965671	-81.4130703377	0.0	0.0	0.73	0.29	1018.2	71.63	64.54	73.48	88.7	51.07	50.61	56.53	69.1
11.0	303.0	19.6321505072	-99.3798844144	0.0	0.0	0.0	0.0	1015.0	69.11	64.69	65.62	70.21	50.2	52.91	49.28	47.52
9.0	53.0	37.2067066506	-122.3366775544	0.19	0.86	1.0	0.0	1024.16	53.24	56.92	56.78	67.1	41.21	45.71	51.44	48.89
2.0	255.0	39.0391166667	-77.1014721667	0.0	0.0	0.0	0.0	1018.95	74.24	86.03	78.25	88.76	61.67	68.51	66.77	70.79
9.0	47.0	37.0795833333	-122.2657383333	0.93	0.98	1.0	0.89	1021.82	49.52	48.99	58.48	49.01	40.86	41.74	48.17	38.79
9.0	40.0	18.0040370293	-92.953672707	0.0	0.0	0.0	0.0	1015.67	90.16	91.63	87.53	82.47	68.05	66.26	66.26	66.26
9.0	18.0	34.0811983333	-118.2401633333	0.78	0.0	0.0	0.93	1020.5	58.44	65.46	63.83	62.6	45.62	45.09	50.25	53.36
8.0	177.0	40.3194141	-76.88662742	0.0	0.0	0.68	0.84	1022.34	81.63	79.62	83.97	84.24	52.72	64.52	66.74	69.03
9.0	287.0	22.1373197437	-100.9997871147	0.0	0.0	0.0	0.0	1015.0	72.93	69.35	69.35	78.35	51.33	54.95	54.95	53.13
3.0	156.0	36.0704963236	-86.8933380303	0.0	0.0	0.0	0.93	1012.88	82.25	82.03	83.36	78.45	60.44	58.55	65.65	68.96
7.0	66.0	37.81568	-122.17623	1.0	1.0	0.97	0.0	1011.97	54.91	58.01	58.64	60.75	46.75	50.37	54.15	45.04
9.0	356.0	35.5321533333	-121.0800695	0.0	0.0	0.0	0.0	1019.78	61.19	66.2	64.25	60.14	51.55	51.48	44.89	43.68
9.0	63.0	-33.7740309144	150.733980121	1.0	1.0	0.91	0.87	1013.88	72.41	74.58	79.41	71.6	67.09	68.04	67.78	65.57
3.0	193.0	43.6741777778	-72.2494583333	0.0	0.85	0.0	0.0	1013.77	84.28	78.31	80.62	81.42	61.16	63.7	56.61	49.36
9.0	349.0	34.0522695	-118.00968055	0.0	0.0	0.0	0.0	1018.24	74.05	67.1	76.6	71.0	52.87	56.83	51.21	52.05
2.0	25.0	40.08985812	-75.065599	0.0	0.97	1.0	0.97	1004.08	53.17	42.73	44.99	45.11	39.18	35.73	36.83	38.95
2.0	246.0	50.8236122131	3.2497222424	0.0	0.0	0.0	0.0	1015.0	70.24	73.82	70.24	66.64	58.89	49.88	44.48	59.56
9.0	283.0	41.6977081	-87.8987683	1.0	0.0	0.0	0.25	1018.62	63.7	79.66	78.11	77.06	57.54	51.54	53.27	66.81
3.0	327.0	18.9971766701	-99.2233354394	0.0	0.0	0.0	0.0	1015.0	77.2	78.99	77.2	71.77	53.29	52.47	50.48	46.18
9.0	275.0	34.29862309	-118.00632466	0.0	0.0	0.0	0.0	1010.86	69.53	72.03	78.94	82.86	49.16	53.37	50.76	55.47
8.0	32.0	49.2005380942	-124.0107848124	1.0	0.0	0.0	0.0	1000.18	45.46	43.83	41.19	43.36	41.76	38.57	33.63	40.41
9.0	324.0	38.1339102053	-122.2373632808	0.89	0.0	0.0	0.0	1013.1	57.99	63.22	61.11	71.79	54.88	43.76	42.75	56.89
9.0	26.0	32.8886416667	-117.187395	0.0	0.0	0.6900000000000001	1.0	1025.84	60.86	58.03	54.45	59.97	41.92	41.9	44.3	51.36
7.0	219.0	39.7602727712	-75.5683542041	0.0	0.0	0.0	1.0	1008.76	88.23	82.24	82.29	84.46	74.05	63.36	62.48	72.1
2.0	322.0	34.214499	-118.14579	0.0	0.0	0.0	0.0	1019.67	70.17	70.08	66.39	61.54	50.74	50.98	50.51	55.52
